url,label
https://xn--xpcjtcqh.com/rcwvxqkdqw.asp,phishing
http://ibzis.net,legitimate
http://udeuw.online:8186/vmzyy/onqhj/vgnpkjo?session=vPSk7Pe&page=zbEzHxX5VfFi&id=mEng3RRwchCNsF#tlley,phishing
https://nkctbpvnd.biz/jubfe%25ickdw%25gqrme%25kambq/mkeyr.php?id=RznPaXHiPdRV4p&token=TaeL3R,phishing
http://wlxfw.club:8575/tkln?ref=BZDNDlN,phishing
http://slkquyj.info?page=8fdaGMXXjpLs2,legitimate
https://cmrvmce-bpftsn.net/lznptimw/euhxbu/pmkqm/ztsbxv#nggsp,phishing
https://xn--asixha.com/qptmxlayuz,phishing
http://wlqzbfh.co/huld.asp?page=nmXfydgbzh5c&token=7nMvmVuBlQpwc0d&id=5AMkxrTgWuS,legitimate
http://iqhm.loan:8072/plwa/qqww/izrm/gvxnbteozi/abewgikso?user=u2MWMbvVPGMV,phishing
https://xozvzaxnl.org/hsg/zruxdclsn.jsp,legitimate
http://yxvt.net?ref=NqBa2Kkqh8WgB&token=6JBoJa3Ym&id=Pjh08rb,legitimate
https://www.hjfrp.com/kifnab/yputlnuf?q=vrA6T6FRlkzc&q=mfjEZBCAyYUc,legitimate
https://hsssw.co.uk/xrcafu?q=C5oUUEJGI&id=f64kfi7gP34oqa2qs02U,legitimate
https://docs.ueznei.biz/bhkrkk/xgbudwu/tjwqmzixka.php?id=MhtvtjpK,legitimate
http://ggembfs.biz/ogrcyomp/iclikprpvi#xxqa,legitimate
http://nvto.com/ocuib/qvkhgkwaxf.asp?lang=nyNPbzR3h&token=TA3DJrfb&lang=FFuFuLZyUJmQk,legitimate
https://bsfoccvkt.co.uk/login/xdmyq?redirect=nrtgghv,phishing
http://docs.brsfh.app/dwgjz?id=0sZZG2EX1Si#mrpol,legitimate
http://haobqdmag.io,legitimate
http://229.177.67.115/vjhvz/kwhh/lgnzld.jsp?token=8NsBF5gTZoXqGL&q=EpYMEKj0HzJARNSMUrZ&utm_source=GUhJVAwmQ,phishing
https://tvtttajmhh-qbh.info/symyjlzgbu/ivbwlh,phishing
https://blog.wjnnowiatj.org/kxlmxr/rzqkr,legitimate
http://190.177.73.198/zaxmyd.html?#eono,phishing
https://gyvbovg.com/wkst%25wyhr%25jqkqd%25oypt%25oz/uokv.php?user=hR9fFKV0XPd56h&page=UznzK4IQzlBTlS1a&lang=UmcT2Opv,phishing
http://15.191.1.15/ooukn/omlbm?utm_source=kvz40gMXFLJL9mOKT9Ab#aef,phishing
http://jimmuqfguu.info/erzqhzdfm?session=ReBDOojlgGtaW&token=D6QS6zDujvhZsL,legitimate
https://secure-login.kqke.oppgsx.app/uqjrvbln/hkzocl/rqsdz.html,phishing
https://aazx.co.uk/login/xgrqgp?redirect=ylsjhq,phishing
http://bzgxwpk.io/vbxuxc/sllzshoc/xtothohz?lang=TZfErWNUES0s&lang=jEhoO4UA0Oc,legitimate
http://shop.zeqpojdxfy.org/lmkhdmsi,legitimate
https://dupp.co?utm_source=2VfQmpA&id=GJh0EGDGo&ref=eSBjVJnjGEND9FyxSh,legitimate
http://nfjvrjam.co.uk/zbpfshpm/zmbfhir?session=g0ruHMMbHWNR2WI&lang=z7yAShRgcezweyb4xH,legitimate
https://ygofin.app,legitimate
https://wyqbmqrp@fubiwvc.info/jebgu/mngjus/clpie/smavb?ref=MPV0Iy5RKURdBUcu,phishing
http://auoacg.co/zrxug/eklig.jsp?utm_source=n5y0hb7CRrw,legitimate
https://krgzaugwv.io/login/xosrikw?redirect=atxzheo#pjnlj,phishing
https://imnkruq@hhdp.info/osbbqqiy?#rgoz,phishing
https://xljjfpoha-lng.com/luistvrm/nlxo.html,phishing
http://xmcndcd.net,legitimate
https://secure-login.azyiyzxn.cvzsiqnu.net/mngdx/iyuwkbw/idviangjz,phishing
https://gkbwe.org/dlogizzyy/hiuphni.asp?session=5IGgZCdHAKwcwbjwSWs&id=C01f9tpUYlgoq&page=KjjgSHcB13FWuXMfM,legitimate
http://242.226.180.188/upbvsm.html?,phishing
https://secure-login.ioodd.gtpn.biz/evsece/tnqzb,phishing
https://bstixbpzzq.co.uk/bdxy.cgi#gbcinmfz,legitimate
http://dnmaexwf.loan:8886/fxnpqa/cynt/efhjwgdfvs?page=HS9yWFVCKP,phishing
https://store.dldike.co.uk/hoazyugks.php?token=yj9GLebZfe&session=39pO9NkYmzoDzal&ref=4tFyWR,legitimate
https://xn--nbrhe.net/jhyyyb,phishing
https://kxqqzssg.co/dmrdrzae/neh.jsp,legitimate
https://xn--hxbadws.net/rkd,phishing
http://katzgtew.review:8487/blatkq/uqawnalqpl/gvzgz/athgtd?user=iZFN8VGTi8l3HMz&lang=KAFupfjm8Fe&session=Cuqtk1ieQq8mCQ#rzunipj,phishing
http://hxlfcqute.net/unpyrxw/cbgjslnogj/fflp.php?id=FLSDI2Fds&user=PXIlnxxNb,legitimate
http://qtetwpa.co/lumwtjka/wyz?q=xJ68KtlNzIrKGsatO9CC&user=MkOXfKhL9zOHEMBTKj&id=2HqgI3,legitimate
https://secure-login.oussg.zauizml.biz/jrudfehz/advozps#pmu,phishing
https://olhuapwjsr.co?id=Xl4LrDPMyhv9WFqmwS&utm_source=loe0f8plrY8mu2rpe,legitimate
https://bjai.co.uk/iqmalf?lang=3QTLjYS&token=YnLNWtMnD#zdlf,legitimate
https://igqfdzksil.org/opunl%25lxtm%25tnu/rdljbz.php?,phishing
https://xn--pxtntw.com/shh,phishing
https://kvfalf@xxvsb.co.uk/wlusluet/scqfkkhga/srszzixyw.jsp?,phishing
https://secure-login.bmnnzju.kukrzxexz.io/dbf/yuqqs/cntrzkg,phishing
https://jjzkh.biz/mrbny%25eezjc%25sn%25pdtow%25bw/jumy.php?id=62BEebIEqf2V249m&token=ZrLo0i&q=AQ0kWVkgEZV0tRkQz1,phishing
https://swofztmyn.biz,legitimate
https://srybv.co?session=tOXK4PqROQLkGKmG&q=alAJMZcty8XTMt&lang=0fFlufjy,legitimate
https://www.zttrd.io/qsv.php?ref=iSW1uzOQBmNmv&ref=EqdaCd3dCrz2i,legitimate
http://app.atwlmcb.com/agtmtglyw?ref=WY9i9HP&user=pBA3oUHHeAUVLLHim4,legitimate
https://portal.sswhnbrxrf.net?session=g5JXLQBuJNiOUNgA&lang=ek3n85x32F,legitimate
http://dabflky.loan:8559/bwpiv/rmm/kgun/acurfsnqqa/wxfivkf?page=jgpzE825NO&session=ZPcxxapFkV,phishing
https://xn--ayhl.com/wnbwlbr,phishing
https://cibblak.app/qmcxoowuxr.cgi?user=ct9uUfCtFsL&page=3nTFkFZ1FCxVPb9,legitimate
https://shop.owyssax.info/jwhrl/fpdhov?ref=BTjdJRtSy,legitimate
http://blog.drnkvmpvnc.io/acvhzaebk?lang=vSSRrIw&user=9NGec2KgLnJoxoo1uS&token=FvoHNarq3IOg#fqaitcpn,legitimate
https://rqzzyrz-aahrwn.info/ljaom/njxybrexj/rlacseyn/zwbldmu.php,phishing
https://secure-login.fvwnvf.auqmyn.co.uk/asbwj/edfblyl#azwwaa,phishing
https://app.xczvtjbxvi.co.uk/cpkcmkuuw/lhqlurg/ctzsqixlw,legitimate
http://portal.ccwnggs.biz/vdkuzonxv.php,legitimate
https://secure-login.kiazrftl.sbvtbm.app/ioh/oqxsbioy/sjjk/csemhxmv.cgi#kvqm,phishing
https://tewekj.org/kagidkodyb/sctsres.cgi?ref=vCMi6oc8&utm_source=MVNuS7m8fi6TOr&q=VeeQVT2OJ,legitimate
https://isemq.net/iac%25kw%25zaph/nqrcs.php?lang=AQrfRnR8gellXXdtm12&q=2mOdw5Ir0zyayLKtqAPa&id=LyEmZ6s,phishing
https://secure-login.nzppeub.dgunmcvtmi.co/zvfnce/yeov/lwi.html,phishing
https://nrepovw.info/fycu%25jjhq/mci.php?id=ERUtJhD29&lang=8a1VMGLK,phishing
https://qnckij.co.uk/ogbgofct/frimmlnmj/jobvim,legitimate
https://ylcdflepl@mqnukqwf.biz/nmisqtoia/lxsstakzb?utm_source=XtVphzh7610GqGr#nraleptg,phishing
http://store.jicch.com?token=YtNB4hgcCx5lLQ&q=vcM4Oy1#whdbeqf,legitimate
http://xzcij.info/lujmd/jzx?lang=OTq7MulMYkKfNZmVacW5&ref=ttvVWRm7I,legitimate
https://uzxqnmlm@rmbh.app/txz/oyljn/dqbslg/zngsbphnr.asp?utm_source=ZOVxM8F4OUKRwwW7v&id=zGgXJr&ref=nPjtTUvV0mZ#yzq,phishing
http://jcecq.com/sudgz/ulfrjdxm/oomooimwpw.jsp?page=YHCWFT2MwM,legitimate
https://secure-login.jhui.irgacyair.co.uk/lazpdjqcvt/qwsmrz/vgok/xilyz,phishing
https://hkmjwgojug.io/login/aorb?redirect=hyprdo,phishing
https://lffrqm.com/xtis%25fwuww%25xtw/gtyypp.php?,phishing
http://skmhmtnpkf.biz,legitimate
https://app.stugrrsolq.co.uk/kcox/atuw/slydd?id=qj30SxiYRj1SFw7&token=dirinhbPZp1cHoogWPu7,legitimate
https://swahr.co/mh%25tv/fzswx.php?user=5dORPFiOwyBG6xjBaHEN,phishing
https://tpgktk.app/qukosy?session=jCJ4cNC8&id=NXDiAAD0ckGC3jTPy&utm_source=ScXOKkV0doM0wHmtrB,legitimate
http://8.192.58.235/txbu/zlv/jjmkuzdrrd?utm_source=5NXB8m2zJ&session=FWgL2ix,phishing
http://ycslx.app/jzhxlx?utm_source=Q3Egm715PQzvUj4CiAQ&q=mardZ5Nwj,legitimate
http://app.qfrh.io/afotehpc?user=9Saqsum&q=W6dzCZ&ref=ay9AZfxlf,legitimate
http://ekztq.app?user=jZKXa7&ref=yCjIrJm7jTG8TS2FG#qitxei,legitimate
http://dtpudthyup.app/fycffjhgu/idsphpkg?session=4dLpIfAvH&lang=Cc6eWwwq2Q&page=lVsALIMyVY,legitimate
http://138.107.14.91/twwlfjuy/che/aombjvebg?,phishing
http://gjrk.com/wwmsuypjpq?token=t2VEkiEypnCkwri&q=xtYKO0lm,legitimate
http://57.206.158.143/jxbnsod/gtwhibokc.jsp?lang=UolZFMYrHafUi&token=UTQXimVdIUyIetZM5VXA&ref=98RB3VKJpbQzGg2E7wr,phishing
https://rgpki.co/xayummvf/gusmzldpnh/dxc.html,legitimate
https://rehxfvaqjd.co/login/rowmcoot?redirect=xfrz,phishing
https://yvzdfqemb@qhhzjcjt.info/cdxfwouvnh/wmyncuzp/cauyyzway?session=rq7HgnmJVPrI3y2C6r&session=4JUgPbKoSwIgDe37zU&utm_source=yTUarhtc0mTiOm,phishing
http://docs.gskv.app/txd?user=70KNod,legitimate
https://xn--zvae.net/hfbir,phishing
http://app.glcsxrzw.org/eibhuqxlwv?lang=CDsupCserhL9SK&ref=94Q7ARu99Kp3&lang=bjr8rsLAWvh28zX,legitimate
https://anvun.info/rjhem%25mhdj%25ukk%25wvzx/nhq.php?q=en0rWRVuF&utm_source=i7qmBM7lncOIMMgf&page=fzNNynUyYG,phishing
https://ttmkpv-cyk.net/zfrlac/kgevp/rvewnmgxn.asp,phishing
http://shop.eoufdmn.co.uk/vxltxjsyc/jbpuuhazk.asp?ref=zaOxCiki2hsjnzi,legitimate
https://ozkco.biz/wcg%25ud%25yx%25gdas/xqr.php?q=rypyu7tYSFuJ5vlMNA3&session=aE8ZY9QO,phishing
http://oria.co?session=ARHd39,legitimate
http://app.zbbfcq.biz/oyvsecpvvb?token=aFIqQBsJIXtHhD2zcL2&lang=YxxBO2#ijupyj,legitimate
https://docs.inlweyxx.biz/piqazwz?utm_source=2mIkPd9&user=ZVvkh4K2xpgf8xZZy&q=ncQYYmK2eysC3w8uzrf,legitimate
http://blog.gtavhssaso.app/ffxahcfr/gyglqblc.php?user=wi7qTFI84Yfm&user=GL5aYcTd1J7Pt8pABg&ref=LzlGpHCtbPlr0wZU3o,legitimate
http://docs.uibeng.info/zpvszb/lpncvuf.jsp?utm_source=oGlpSwuYW0RPd7nN&ref=qrBF5Zpt&q=cDGy5lCH1SH3,legitimate
https://blog.nboixla.com?utm_source=UDZTVelinZO42M7NZ,legitimate
http://tvdpael.xyz:8394/fsekfs/cvm/bdhq?ref=KZWNPm7nzLJep8UBU1,phishing
http://79.25.93.25/aivzx/xisvmltgxf?token=IASexGhalUuaRxYk&utm_source=Se3WpG&session=qmA8krlZcZtHdo3k,phishing
https://rrnddgt.app/wjsazn/mypnlooehg/yrynz?lang=bSWlVbjcEx&token=Zj3qKcsxJWYZlPUuMw,legitimate
https://hgmo.io?q=3Bk8GQVKJXbiY,legitimate
https://app.vniecgmivy.net?token=x8njhzatUPx1#wtp,legitimate
http://hhxf.review:8459/paw/jgzcnn/bcz.asp?#awbzr,phishing
https://pmpeddgav.biz/ttshkiushe,legitimate
http://229.107.225.27/namtooh/mtb?page=2DT3o2TCCKnBTO0A2,phishing
http://upyjlhfb.info/fvxuyelp.php,legitimate
http://ohjm.co.uk#qwkjny,legitimate
http://77.137.112.165/scjxkdrrb/inafuive/lykbjcspp?page=vH3aVQ9kyN2udnICg&utm_source=6bAmyc,phishing
http://icpxs.app/ksfcp/wdijdkvtw/pzifvge,legitimate
https://vijnep.net/shcwjvhn/cuuxl.aspx?ref=5TGWi2Y6PiS,legitimate
https://xn--deolr.net/crj.html,phishing
http://lougrfgl.xyz:8914/dogzosd/pdvl.html?page=5jOALnyHf6&q=t1IiFV9&lang=evaqak,phishing
https://xn--apjpgha.net/bassfdz,phishing
https://www.ptyoqr.co.uk,legitimate
https://tenycf.app/osbb/ybgkgs/ierwo?id=K5kFj4s9symf2wmddnl,legitimate
https://wysiyraktd.app/pas%25oroy%25zhe/ogwx.php?,phishing
https://ygjfgljxf.co/yep/ueahnhqcs.jsp?ref=FVlDhgFNOIQ3Rto,legitimate
https://heree.app/hgevamyby?page=JwWtnleFzHfnnuwnUG&lang=UOhvoN4pc2xXhpSbGVF,legitimate
http://store.yumqw.info?user=cOJ3zxEK2Y5eW&id=V9hIAlXz7Okmo&ref=WnKorb,legitimate
https://gcpwgr.co/gcnujgo/mqv.asp?ref=zLGDv8OOr4HH&user=aTU8Md&ref=BiNeowK,legitimate
https://www.nftxxcvlxx.info/tofr/dqp?ref=iuYOf93,legitimate
https://shop.shccxrotcs.info/oxuqzwrkn?id=cxVmeg0&token=krcRQT,legitimate
https://fnnq.com/bbgj/xirveqcnf/ljbbqck?utm_source=g0Bqf5c3WOzLR&ref=RBgFy8GAfJZxw&lang=Pje1S1u8m,legitimate
https://secure-login.htjqbk.zvexjjusje.com/ftsbpp/zpnncyag/ajmdpzz#rkrc,phishing
https://www.soytj.co.uk,legitimate
https://luvpxj.io/login/lqmv?redirect=zdronxni,phishing
https://ztbnftdr.org/pwdvegci/mjvsfwyxde/sygeumsefq.aspx?token=WPtjLlBoDgOCMMid1uJP&user=74YaVwQTH,legitimate
http://wyky.org?session=iEI43evxTS1c&q=6wzIxTo&page=EMO13HH,legitimate
https://zdalyenwd.org/login/mbqsuua?redirect=wsbnj#scdbh,phishing
http://ptenesnhw.co.uk/rveq?session=T1mjb16G8hB2DyAHPu&page=GT8SjF4B&ref=q87alHZqNYU8Nwp3k7i,legitimate
http://pjyejip.review:8021/opzkc/lmwg/isc/wdqoedmvdq?lang=Ze1zU3l4uigdaClr9Zfc&token=obdFGhWANj&ref=YOCWHtvl3Avzc8zRhs,phishing
https://xubhlteyk@vbeekp.org/xkgedbe/vesc/yga?user=JB9VA8aaWWIbR1gV&page=T444HX,phishing
http://ojbg.club:8291/uhotm/kjwoubnt/ijerwmdo?id=HFlsXwFseQc2X5n0&ref=GqvRE2wWTd9XweDR&q=kqodPAv6KZsv,phishing
http://49.91.124.135/vjgdmkc/yhgap?id=0Q9UO87ED5ivL1,phishing
https://wdjfqgdi.co/gsm/seycv,legitimate
https://basbecax.app/rsjgxagox/kniggquvie?ref=0mnanaCxz2o9kpOchhG&session=rUgivdPFHTssvZO&page=ENVoOm,legitimate
https://xn--gtywpjdm.com/krazs.php#nwuojp,phishing
https://uoalwev.org/bq%25yan/cfbpj.php?ref=beztYeudYKast8&id=K860qnDl7V9Nt635,phishing
http://ocwjcc.xyz:8993/cigcn/yfv?utm_source=u4RUZTvwwBCrxW6U1hfb,phishing
https://secure-login.thkcja.edevj.app/azckxqsfjv,phishing
https://abjfj.info/rgml/pjextrhkeo/wqrgka,legitimate
http://cbmk.review:8394/pfo/mubcmq/pmbrxse/xnnljhhjia/ctbp?user=RXLJm2LMrO&id=duaPvGUSFexip,phishing
http://171.54.91.208/iwvhtujv/njlfg/fyvrgvg?token=zMJgEpxrzXDb0rANS&ref=swyGonoXg,phishing
https://gdguqx.io?q=qPOFLc7aPc0jl6&q=Im1WQ709uRjlGN6&session=xUS3Y0naMl8Pb5B8,legitimate
https://wbpmbage.co/loistcj/vnsegwzyy/hzgmvknpd.asp?token=4jcGon6&ref=WQkPT5v9NyVJ6GnZxzX,legitimate
https://xn--arwh.com/jljolznb,phishing
https://xn--luzyq.com/ykgzvcgzyr,phishing
http://trhrf.review:8033/xwmwre?ref=7sbNJU8QpN29R&session=6zp8KjfZg,phishing
http://ssnozmjyl.app/pegofzh/srmmoys?q=vVjc7e5OUnZqIqgTod4&ref=oguDQi78jO2DOUrr&id=VOoT0c5zZ5cZWlU2rcsL,legitimate
http://blog.zyvcf.com/zufvop/idxawd.asp?session=1iwWKaqhAhdBwKCn,legitimate
https://lchvhmup.co.uk/login/iokytor?redirect=ylftv#zsgpmu,phishing
https://secure-login.mlsbplub.jqsvcpldnj.org/smrumyy/tdebq/hikrkbcqcj/ayputqoj,phishing
https://yojrgpdgps.info/login/hzkmubtv?redirect=lsiwav,phishing
http://xfgqlqou.biz/mwcbead?q=Zqn9J12wMT7,legitimate
https://shop.yhcyw.info/foljqzjeml?lang=8kN1UCmRjtAGC1dtXW&user=7de6HSBnX3vlsgiMGLG&ref=ZipFmsTiQ4h87ojuP,legitimate
http://rryjm.com/ttgft/rzujpjfmdc/nzfpjl.html?page=hwn2c1lIJ&id=PALAybJoD7cgmHeEPj,legitimate
http://hvwr.co?q=dNvhxK&page=e0OVlVXpfdhEpd,legitimate
http://xphp.loan:8378/dfsalw/nyqfcsxi/wswvdhmfvg?page=Z17ASUUsWMLLsqW,phishing
https://xn--ftkb.net/voegpci,phishing
https://ensl.app/lyywj%25eyjao/sro.php?session=vUlO6dad5X8dP,phishing
https://secure-login.jyqagkdv.kdnekmxyge.co.uk/stbqivbvf.html#vlhje,phishing
https://pnogyxect.io/login/ngzcvr?redirect=dgyo#wqt,phishing
https://glxvhuvj.io/lejdw,legitimate
http://bvel.app?lang=lcAzXhjbPZQ9bZZy&token=51NX9E4stF,legitimate
https://xn--tnjq.com/qqnjtmaso.aspx,phishing
https://rlddhs.net/ajgy/xxqxmh?ref=htN8oKoYEDbFfUMfEL37&utm_source=BWXri0d,legitimate
https://xn--ipfx.net/jekpvyba.html,phishing
https://www.gnghjcpbds.app/irzbaafof.aspx,legitimate
https://ausxkd.app?user=vFtlit,legitimate
https://mkgah-hrrhd.info/czvwn/vbdnwdmufq/avausjrpi,phishing
https://uuqqcas.io/ipofcj/wuwicz.jsp?session=lOpb3Pctm0uHHvNlI7&utm_source=8GE8ER&utm_source=iofIPRjAlNK2Rsyo3rr,legitimate
https://xn--ktwjizxn.com/jwpsnwbap.cgi,phishing
https://hiyhcuxf.co.uk/login/abjww?redirect=zfpbcgs,phishing
http://mijsnrf.info/aavzinoptb/sruzw?page=U0VEVqrhM5jka7OWV&utm_source=q8KQxndeQ6cTJXmL,legitimate
http://shop.bokjnybm.io/qixfull?user=COQ85yT&q=YJ1YnGxbwVCQZHrUQiSE&lang=rd9XPubNlllp8LKTvDXC,legitimate
https://qmacadmgrx.info/fvx%25op%25qrqyu/seyyg.php?session=jjgjQ6,phishing
https://mcsu.io/xmxa%25xdgp/epmhp.php?session=v2eSIOfl,phishing
https://mydntss-lqtzvb.com/eed/auvnlpra#jyuhxg,phishing
https://bauxldrv.co?lang=nH0sk2mK3YEO,legitimate
http://221.86.138.140/jemwmk/cqyiazdyse/vshbxl?id=vkPcwMvhiSYh&ref=a2XTZVmurlYywzlsf&page=OKSxNluox,phishing
http://191.247.158.210/lzqwapygjc?page=mSuJt8YCoYt&lang=vKIasamabVCWnhMeSUT&ref=nav6x05dmOTEsP#gbp,phishing
http://cchnz.io?q=xqAPM4RKRItFJQ1u,legitimate
http://26.243.190.79/njmxho/hhbvuywhbm/ennxkmhk?ref=rUoBNe8fjEU&lang=ssVLoOrPIkWiYWcwN7&q=OUC7L5GPIdF8Fldmr5nj,phishing
https://store.jxnnwxgomn.app?page=3UJ2xSFXCk727d&page=qnZXjY8KdZD9,legitimate
http://store.repuure.co.uk/fmndshgp/eqmgmhon/gbdjo,legitimate
http://docs.qdxdqc.biz/fksg,legitimate
https://secure-login.egppfkh.oxjokcrd.info/yykpus/texpag/ftpwhp.html#ahnt,phishing
https://ykoesp-iyou.info/hihbeuiebn/aklpiwv/nzcmgob.cgi#pfhspl,phishing
https://kjeeevjjz-yimjp.com/zqesfss/fhja.php,phishing
http://xwxicv.review:8121/bwwfivt/tdzw/zgxnxh/sfmufsmecl/pkzdtf?page=SwBaVvbn5w9IFLt,phishing
https://iupxnk.app/login/cpufrrm?redirect=tadkc,phishing
http://cqklu.biz/oljeppwgn/yoaamjpzc?page=e3fDT7eNXtdvWD&lang=DTA7Xrc5UTIdDkd9YMrf,legitimate
http://qjttlbeg.co.uk/ygsmxme/hcrfdsubx?lang=Oq5guMJl4rdATCQZA3r8,legitimate
https://yvbwlifq.net/opkw/cme.cgi?token=SDtpLUyZIy5dyiYbhMxH&ref=ovbnxc,legitimate
https://flpumeop@zxzojt.io/pcnqxelf/bkeb/val/ssilb.php?,phishing
https://xn--uxeryr.net/kmhvah.jsp,phishing
https://rapijh.info/rzm/aswjocrq/yrzjztcg.html,legitimate
https://mtbfqyiyfl@ibog.app/shs/juomvmgmq/iktrf?user=5RkN5SrX9C,phishing
http://24.18.194.140/zek/jixbyqaao?ref=ZaPNGoVaqOmG5XV&q=gFyOWeCT6jYv1affW&session=eXQulpyAHRYIT,phishing
https://dlaw.info/sattrtxg/tmte/xzsozh?lang=KKFlFVl,legitimate
https://vqcs.com/dq%25wxy%25gix/bbyvei.php?q=oEVycf3uH,phishing
https://takxc.co.uk/wotmcqtffz/oubrqvijbv?q=NiXXWkGtLI3&lang=41CVvN6o3dOAfRun&page=39mTCJZk27r0xlyFLtf,legitimate
https://ksgjtw@vkjxxpeiu.org/fhidhf/kjvwvlrf/ewoczvmlfh.html?ref=pUda6G5wZInIX&ref=wQFDl6KJ#ekxg,phishing
https://jrqu.com/qkx/wanpy,legitimate
http://qyeei.xyz:8548/gbyrjz/glkwj/aoiibjkvqd?q=gqZNwDAUmDWYTOsgJ3r&ref=9Czk1t9GmIcGqBotLSxK,phishing
http://hpfyogkcbh.org?lang=XpBxDpvWQ31DpxWnRXz&user=HRqryUvIltnJlU,legitimate
http://neyiraso.io/otkz/znjpen/cslsucnzw.html,legitimate
http://usgtzadd.loan:8444/dzyve/cfrx/yegx?token=rvsLHy,phishing
http://127.158.84.143/wsrfoh/vuhvhtiuiu/aoaxtsz?utm_source=p7J9tXBw5Hfjm,phishing
https://rqkwi.info/tdhhgiz/uqedtkfnn.html?user=f3mCqLN&id=47l6fFc&page=cNqp5pTwqaN4joo,legitimate
http://orhrea.info/vlvcapifp/dxjtgmg?user=DxjohW,legitimate
https://txtclfn.co/yec%25qjutx%25omare/clp.php?#jyfxms,phishing
http://gddvscgr.org/fsz/gzxmmarv/rzxqgepny?session=COKpU8gA,legitimate
http://odsak.site:8510/zgjxs/jhu/usioezmie.php?q=ge8PqGRi9jRNzCf8b&token=RksednHz7RvmDOGv6,phishing
https://vjjmrlonrt@gbhohgjvfb.com/hipaekr.jsp?,phishing
https://shop.pfysjgsfkb.io/wzrisrxdh/cuak/cbi?id=8y3mTii,legitimate
https://bsozmvpjab@mafofx.co.uk/ejfh/fdqebyqnfi/evaxgm/kpk?session=Ft8rUnO6Dp5i4PpM&user=T6J4Qwwclpw9m0iLUR#coniv,phishing
https://xn--abmmcgg.com/wyiowfkeq,phishing
http://portal.rtjopi.co.uk/yhxccx?user=5gDB4YE2kMkkuWspLoN,legitimate
http://docs.rwibcfn.io,legitimate
https://xn--uiore.com/avjhcay.asp,phishing
https://xn--proqjfdf.com/ghhnmm,phishing
https://oveb.net/wgagoaf/jffae,legitimate
https://xvbazdj.app/yxbtpivcd,legitimate
http://www.jivzw.net/eneyodj?q=lvLK3LYK&lang=nUT1yFSBl&q=spGd6Y,legitimate
https://kjoja.co.uk/dxvep/ezcli?token=doNMmZn6jTq5n&utm_source=xjIyhFDzME&user=JFLxfDOZZAkhBsE,legitimate
http://ahcaan.org/dfxky/pktsw/ybrznoqvw?token=oJ3e9jxV&ref=p5ZAescNZc6TP,legitimate
http://vdnxv.xyz:8823/nscfvre/ryr/pyq/wjumwbkiau/mvyqtufd?token=h4LXmCkm2YjTcYvtT5ht#yfrpgljl,phishing
https://aokyaijoa.info/login/dljej?redirect=kstbtj#pku,phishing
http://app.zysujqx.biz/dhsrsy/etptun#xlc,legitimate
https://cpdvwdkjr.net/hraq%25kca/gchfyk.php?user=kReolQt&page=rTgS3Z2jVFZWt8&page=w593uk5,phishing
https://secure-login.uwojo.knouvgtpqx.io/fsms/hihk/plsa#yky,phishing
http://222.209.255.92/mxchky?#rhnusw,phishing
https://secure-login.lizofgx.usjmmicvqx.app/qvjbutprpq/rrqqhx#trdln,phishing
https://uvafvhjtxk.net/fqd%25bj%25vxkpn%25cicp/arfac.php?q=fwasp3pc6,phishing
https://ummbedwk@wawzh.org/cvajsto/eexxpfwr.jsp?q=83VlvPfaskdzveFW0R&session=4GSFjw7omr234D&utm_source=ul17AlbM3E2pTCOe,phishing
https://ohktryn.info/uplxdsk/rbbjsguulj/mog?user=xg5K1ONlN25RrLxpq,legitimate
https://biqcz.co.uk/ukq/fwobcg/xvsnyx?token=EKSWhmfy5UF8TEcjLGv,legitimate
https://zrmrepbl.biz/login/fxebyar?redirect=unilbuc,phishing
https://lotom.app?user=nd07zsViCe&page=QbHIRkbtFwi9,legitimate
https://mpoomfctb-zoysys.net/jlzlzrlbdh/zezz/hauo,phishing
http://vbsxbnftm.io/wnljvezye/dotnw/uzgaygqh?ref=2g6jSBVMT8QMYfBVVps,legitimate
https://gtarilo.io/byepq%25hsrs%25smmg/hynlu.php?,phishing
https://mmkaeda.co.uk/login/fqifvnt?redirect=lauj,phishing
https://xeiirbyp-wolb.net/jkudsqrc/nozzcvzi/bslfwlhk.asp,phishing
http://store.hnjytfbh.com/udyfd,legitimate
http://105.248.152.90/mpqx/cehjtfac/uhxjldnwsu?user=MZuGeHwCDqhECRUNlp,phishing
http://store.kasnhnsl.net/gqgju.aspx?ref=oQ0O1VfxIdakEAWJ1&session=Gcn13Dce53Ic5t7KUSye&token=oZy3uUi9SF8dBZv,legitimate
https://blog.fjbov.io,legitimate
https://xn--gskc.net/osjkyowd,phishing
http://docs.vevehlx.io/xerxltfo/rwght.cgi?user=8rAq277x5A6EEERUjhi,legitimate
http://207.25.162.211/umtk/jwttq?#kgsaa,phishing
https://xcfrtxfyst.io/mqeui/lmbjnpumz?session=sI86aOJnRg8&q=JDqbdAHHeEfiLe&utm_source=ROdKXUDP,legitimate
http://gisr.io?lang=QMATDPNjZ3Ma5F&page=EkUturFIxYeBJfEt8Ub,legitimate
https://xn--denr.com/jyu#fibbw,phishing
http://blog.zbbkdiog.com?lang=ZBi2oxsPsghh2iIB&user=GNEN433ViGKCJMpnJGEi,legitimate
